,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
3,2023-01-06,JNJ,180.1300048828125,180.92999267578125,179.38999938964844,172.2309112548828,5706000.0,4.0,1.006523655501411,172.4769528843641,166.91300530655388,58.28219302223106,187.70167224041663,12.866448064661846,169.67523040771485,166.02662302652996,21.1299991607666,26.40693443830967
3,2023-01-06,JPM,136.1300048828125,138.3800048828125,134.49000549316406,133.3319549560547,10029100.0,4.0,1.3382142620489503,132.29360912171336,122.86875888976124,62.07747540335373,127.50749534907818,25.166551684984928,128.17337849934896,124.37359390258788,21.1299991607666,26.40693443830967
3,2023-01-06,KO,62.90999984741211,63.66999816894531,62.58000183105469,60.97324752807617,9990000.0,4.0,0.2904575241745704,62.033743852136254,59.928135115148905,55.41970126136367,-12.42498619944282,9.875735651575264,60.88014767964681,58.545538139343265,21.1299991607666,26.40693443830967
3,2023-01-06,MCD,263.760009765625,269.8900146484375,263.3900146484375,262.01361083984375,2855400.0,4.0,-1.1290949429871375,268.874041340918,252.785530497461,53.50142539563398,-39.05016545261261,4.093418549285708,262.03567657470705,258.92127227783203,21.1299991607666,26.40693443830967
3,2023-01-06,MMM,104.23076629638672,106.29598999023438,103.46990203857422,96.83012390136719,2890732.0,4.0,-0.1847283662942516,98.17629004263318,89.83629464364611,53.71779128562617,49.63946765505488,17.495790255082643,94.82327168782552,93.70055236816407,21.1299991607666,26.40693443830967
3,2023-01-06,MRK,114.31999969482422,115.48999786376953,114.05000305175781,111.00999450683594,8632300.0,4.0,1.9544297801108144,110.3433190112162,103.96545250367639,69.48721733340581,238.6420119748131,39.87736073515146,106.3458854675293,100.54613507588705,21.1299991607666,26.40693443830967
3,2023-01-06,MSFT,223.0,225.75999450683594,219.35000610351562,222.140869140625,43613600.0,4.0,-4.097111750285308,256.5119682689546,220.00603557626022,42.75312679250907,-205.66180158941754,24.40348954297896,240.53690185546876,236.1036053975423,21.1299991607666,26.40693443830967
3,2023-01-06,NKE,122.0,125.36000061035156,121.7699966430664,122.5031967163086,10080700.0,4.0,4.227102214498473,123.57907056872034,100.57433977063513,63.33044238756073,169.2470160013934,49.752307103480234,110.15573577880859,101.66800257364909,21.1299991607666,26.40693443830967
3,2023-01-06,PG,151.85000610351562,154.4600067138672,151.75,148.21018981933594,7882200.0,4.0,1.7225416495936372,148.2775603912932,144.15353549493727,62.31471632922638,111.67121142874454,22.570180886811105,145.07274068196614,137.17863909403482,21.1299991607666,26.40693443830967
3,2023-01-06,TRV,189.6300048828125,194.4499969482422,189.55999755859375,188.66502380371094,1282200.0,4.0,1.5368987674963535,187.26616610593328,177.39833279543393,61.66261245457011,254.77370657937774,24.848171423554298,182.32459615071613,177.45426432291666,21.1299991607666,26.40693443830967
3,2023-01-06,UNH,491.5899963378906,492.8699951171875,487.5400085449219,480.83685302734375,4841300.0,4.0,-7.644215826323034,546.4689933515444,485.2979469560728,39.76744726660019,-276.8318778869833,40.796256783689245,519.1113922119141,518.9080820719402,21.1299991607666,26.40693443830967
3,2023-01-06,V,214.0,218.13999938964844,213.08999633789062,215.23402404785156,6829700.0,4.0,1.166252879183162,213.70135996257287,199.21091420734902,58.27002147181326,125.1862550631025,28.896957014006468,207.75347239176432,201.961656443278,21.1299991607666,26.40693443830967
3,2023-01-06,VZ,41.91999816894531,42.58000183105469,41.880001068115234,38.03550720214844,26010400.0,4.0,0.8173698659505533,37.693629363415354,31.997259995105154,62.98123045107819,249.25215382014963,55.1521377061843,34.68392066955566,34.156526470184325,21.1299991607666,26.40693443830967
3,2023-01-06,WBA,35.36000061035156,36.7400016784668,35.11000061035156,33.30573272705078,10009800.0,4.0,-0.7319352980172766,38.16471146584804,32.28132964132969,45.29928105318794,-148.5811562075475,32.84543963074676,35.97734972635905,34.56366618474325,21.1299991607666,26.40693443830967
3,2023-01-06,WMT,48.20000076293945,49.18333435058594,48.08000183105469,47.862369537353516,21231900.0,4.0,-0.19236696464347602,48.505429482724274,45.735957693789395,54.73912046518163,-14.548908202533216,9.155760904745938,47.89090270996094,46.790582275390626,21.1299991607666,26.40693443830967
4,2023-01-09,AAPL,130.47000122070312,133.41000366210938,129.88999938964844,129.0865478515625,70790800.0,0.0,-4.1865124844511,144.63534304161124,119.42721723060556,43.3164743461355,-58.0237993329611,12.789917333305626,135.98504053751628,140.46830584208172,21.969999313354492,32.27820529335478
4,2023-01-09,AMGN,275.5799865722656,275.5799865722656,268.6600036621094,257.2193298339844,2160700.0,0.0,-1.884898595264815,264.2046368962321,244.96721979322103,51.99215855908671,-12.911973733033513,16.662044773269006,260.051318359375,258.7039072672526,21.969999313354492,32.27820529335478
4,2023-01-09,AXP,151.35000610351562,152.4499969482422,150.10000610351562,147.78494262695312,3219400.0,0.0,-0.6133961642408394,153.75940045988025,138.16318254793222,51.040941318340366,2.781733337880617,5.777898457420297,147.93148854573568,146.20024032592772,21.969999313354492,32.27820529335478
4,2023-01-09,BA,212.36000061035156,213.8800048828125,207.91000366210938,208.57000732421875,9005600.0,0.0,8.200342005988261,209.77181391390252,174.19418645230843,66.21328628577373,220.33096508245487,62.781609726074365,187.39366709391277,171.3778335571289,21.969999313354492,32.27820529335478
4,2023-01-09,CAT,249.00999450683594,250.97000122070312,246.0,239.684326171875,3417100.0,0.0,4.1333666355924095,241.627054139103,220.8455487051353,62.327248054901155,198.04540795565575,32.624615897674744,229.7083501180013,218.6736696879069,21.969999313354492,32.27820529335478
4,2023-01-09,CRM,142.58999633789062,149.1999969482422,142.58999633789062,146.90811157226562,13679700.0,0.0,-0.4628071311457518,142.68869802876918,123.19098947123081,52.197296946958716,95.26771237424371,32.08683644233851,136.50868174235026,144.7299430847168,21.969999313354492,32.27820529335478
4,2023-01-09,CSCO,48.2599983215332,49.209999084472656,48.220001220703125,46.762882232666016,13938000.0,0.0,0.21421061180654277,47.33831386075202,44.3792875339013,57.49945053178041,48.12081046599935,21.606825091283692,46.1461067199707,44.28856086730957,21.969999313354492,32.27820529335478
4,2023-01-09,CVX,178.25999450683594,178.3300018310547,174.3800048828125,165.07093811035156,8385600.0,0.0,-0.03624544316897982,170.4077094517863,157.28707814586997,51.378694448818464,8.324924302827949,8.445232264146142,165.28391825358074,166.02727737426758,21.969999313354492,32.27820529335478
4,2023-01-09,DIS,94.43000030517578,95.69999694824219,93.44999694824219,94.4621353149414,11675800.0,0.0,-0.610865933521751,96.62532897896932,82.59258102469278,50.213701443139314,51.68165135731037,19.94486643516529,91.57089462280274,94.84256540934244,21.969999313354492,32.27820529335478
4,2023-01-09,GS,351.8800048828125,356.5,349.5,339.7481689453125,1989000.0,0.0,-3.535225543631384,351.00489866189395,321.4009820754107,51.6005890022746,-25.837037836862205,3.3714091818328766,344.4553924560547,339.7149698893229,21.969999313354492,32.27820529335478
4,2023-01-09,HD,320.0,322.54998779296875,317.05999755859375,307.367431640625,3466300.0,0.0,0.5870257751091117,320.92518215843916,299.02259616187337,53.05819776147787,-27.024948466321913,2.6414073012689783,310.3365509033203,297.16001383463544,21.969999313354492,32.27820529335478
4,2023-01-09,HON,210.27000427246094,213.6300048828125,209.5399932861328,203.91238403320312,2627400.0,0.0,-0.2064793350948264,210.73674067386628,199.91242009273526,53.036664630729746,-62.744331033044105,8.080368143246144,206.707421875,200.1717783610026,21.969999313354492,32.27820529335478
4,2023-01-09,IBM,144.0800018310547,145.47000122070312,143.39999389648438,134.1902618408203,3987700.0,0.0,-0.25774448628916957,140.0654334608078,127.37375873889921,54.17726903781129,-9.79856421498514,7.022875743772728,135.19237060546874,130.96999117533366,21.969999313354492,32.27820529335478
4,2023-01-09,INTC,28.84000015258789,29.8700008392334,28.84000015258789,28.442270278930664,37493200.0,0.0,-0.0680250181651374,28.576794566431705,24.23597017355853,53.697541871686894,87.34620687002992,31.43559127456169,27.01126174926758,27.061536184946696,21.969999313354492,32.27820529335478
4,2023-01-09,JNJ,179.3000030517578,179.75999450683594,175.17999267578125,167.76869201660156,7925300.0,0.0,0.7315392941096093,172.52708409787266,166.7080843591586,51.377743022228756,-45.2554121065304,15.07918817565828,169.6296859741211,166.24851455688477,21.969999313354492,32.27820529335478
4,2023-01-09,JPM,138.60000610351562,138.8800048828125,136.8800048828125,132.781005859375,8482300.0,0.0,1.5306278009808807,133.09923548995684,122.59131016434003,61.18142896508003,146.28026626144444,27.036755258524536,128.2342976888021,124.92970301310221,21.969999313354492,32.27820529335478
4,2023-01-09,KO,63.29999923706055,63.720001220703125,62.58000183105469,60.21348190307617,9442600.0,0.0,0.22120483434854776,62.012689429495396,59.83378273847336,52.5959802851457,-50.27177834754512,10.595668611381882,60.893645477294925,58.67149670918783,21.969999313354492,32.27820529335478
4,2023-01-09,MCD,269.92999267578125,269.95001220703125,266.7699890136719,259.85504150390625,2654600.0,0.0,-0.9724486617072898,268.23072488960304,252.8318346196743,51.63764528073156,-27.754792554738398,3.865875451283803,261.8901646931966,259.43203150431316,21.969999313354492,32.27820529335478
4,2023-01-09,MMM,106.18729400634766,108.24414825439453,105.44314575195312,96.88361358642578,3434075.0,0.0,0.06222396168527666,98.2837880410039,89.78916270362501,53.786761813444926,95.2872031284931,25.69089983545006,94.79245198567709,93.94695905049642,21.969999313354492,32.27820529335478
4,2023-01-09,MRK,114.87999725341797,114.93000030517578,109.94000244140625,106.69873809814453,12858800.0,0.0,1.695883961989182,110.34612009723111,103.9877452592142,59.235329834433394,78.88986406453645,4.6363537824264345,106.48324864705404,100.87729517618816,21.969999313354492,32.27820529335478
4,2023-01-09,MSFT,226.4499969482422,231.24000549316406,226.41000366210938,224.30372619628906,27369800.0,0.0,-4.4026959463678565,256.2886838733135,218.22646810422557,43.80818714939033,-140.14758327244135,12.415874233993046,239.8633585611979,236.13659845987956,21.969999313354492,32.27820529335478
4,2023-01-09,NKE,125.0,126.61000061035156,124.55000305175781,122.8179931640625,9397900.0,0.0,4.484719445815614,125.12544222667658,100.35501279041326,63.51857065830262,168.70815528778655,51.873668070121056,110.76322962443034,102.26825230916342,21.969999313354492,32.27820529335478
4,2023-01-09,PG,153.44000244140625,154.8000030517578,152.0,146.39991760253906,5727000.0,0.0,1.6044242078106663,148.29947247967593,144.20094866290222,58.9936990176087,91.97277926689397,24.24980254429038,145.25216115315754,137.63580703735352,21.969999313354492,32.27820529335478
4,2023-01-09,TRV,193.02999877929688,193.58999633789062,188.69000244140625,184.0425567626953,1111600.0,0.0,1.4697967642234744,187.3917962697522,177.40894378151734,56.379704624586154,134.41261203500483,20.426784558439977,182.39076487223306,177.9529581705729,21.969999313354492,32.27820529335478
4,2023-01-09,UNH,492.4100036621094,499.989990234375,488.5400085449219,480.89569091796875,3702800.0,0.0,-9.016527683308823,545.591364062251,480.4977747316942,39.78835700181765,-219.12212624821342,28.460712292041197,517.8676869710287,518.7712956746419,21.969999313354492,32.27820529335478
4,2023-01-09,V,219.07000732421875,222.2100067138672,218.35000610351562,216.07420349121094,6294500.0,0.0,1.756288978326836,215.35353992396725,198.4977570731031,58.75689111703927,171.94679396487558,37.566940055057685,207.97982686360677,202.63309911092122,21.969999313354492,32.27820529335478
4,2023-01-09,VZ,41.380001068115234,41.66999816894531,41.310001373291016,37.8825798034668,23062200.0,0.0,0.9091636392736646,38.13889638192108,31.995578563147284,62.168877607273615,185.77086905738224,42.66704776227184,34.77708994547526,34.25179357528687,21.969999313354492,32.27820529335478
4,2023-01-09,WBA,36.72999954223633,37.11000061035156,36.29999923706055,33.06919860839844,9435000.0,0.0,-0.767440496251595,37.95201146785323,32.08009531315263,44.58069009435906,-118.66170694177472,27.106583726156874,35.813292566935225,34.63616628646851,21.969999313354492,32.27820529335478
4,2023-01-09,WMT,48.77333450317383,49.28666687011719,48.266666412353516,47.26563262939453,17756700.0,0.0,-0.15739282934583088,48.281561474444686,45.834936328289686,52.28591610028873,-17.13884346920389,10.754602857978615,47.81593017578125,46.86814969380696,21.969999313354492,32.27820529335478
5,2023-01-10,AAPL,130.25999450683594,131.25999450683594,128.1199951171875,129.66180419921875,63896200.0,1.0,-3.817603241484676,143.3708868363635,119.55801254718143,43.762415659379286,-64.29723108607065,17.755691223400845,135.41044082641602,140.26955655415853,20.579999923706055,9.539035935090226
5,2023-01-10,AMGN,271.95001220703125,274.6099853515625,270.1099853515625,260.7998046875,1783400.0,1.0,-1.2650587845317602,263.08092366989354,245.6367185420205,54.28344752110076,0.9523885165511227,16.662044773269006,259.7383504231771,259.0838757832845,20.579999923706055,9.539035935090226
5,2023-01-10,AXP,150.50999450683594,152.17999267578125,149.27999877929688,149.3571014404297,2198400.0,1.0,-0.2767959928668233,153.54182653569956,138.24629602289417,52.31051678109956,7.033233415903818,2.550237066144844,147.87850850423177,146.37938588460287,20.579999923706055,9.539035935090226
5,2023-01-10,BA,203.89999389648438,209.60000610351562,203.4600067138672,206.69000244140625,8183200.0,1.0,8.26469266298787,211.27435771970048,175.40664356203783,64.95381916512113,169.3561619580503,47.207318399301954,188.33800048828124,172.61600036621093,20.579999923706055,9.539035935090226
5,2023-01-10,CAT,246.9499969482422,250.83999633789062,246.4499969482422,243.46495056152344,3011900.0,1.0,4.5405533686937645,242.92815998371952,221.80114299479612,63.98979081341617,190.10804231283788,32.624615897674744,230.1881337483724,219.78464330037434,20.579999923706055,9.539035935090226
5,2023-01-10,CRM,145.80999755859375,149.27999877929688,145.60000610351562,147.24765014648438,6527700.0,1.0,0.42902664257084666,145.35248190203464,122.15807412823882,52.37190079319778,111.86215291820099,32.21766971417156,136.3119384765625,144.7632329305013,20.579999923706055,9.539035935090226
5,2023-01-10,CSCO,48.79999923706055,49.209999084472656,48.59000015258789,46.98427963256836,12474400.0,1.0,0.2882777659990623,47.44766203475598,44.34060586380359,58.16307975105335,64.0125023866481,21.606825091283678,46.17157224019368,44.42527987162272,20.579999923706055,9.539035935090226
5,2023-01-10,CVX,176.39999389648438,176.7100067138672,173.72000122070312,165.88131713867188,8307000.0,1.0,0.017158034789019894,170.29564345430703,158.15674607206017,51.95907276036941,4.840024444241383,10.291928135052249,165.04331970214844,166.21618677775066,20.579999923706055,9.539035935090226
5,2023-01-10,DIS,94.27999877929688,95.63999938964844,93.81999969482422,95.24957275390625,6914600.0,1.0,-0.18100553163783673,97.0214674207481,82.4137346056191,50.970882955334815,63.06722587904555,19.94486643516529,91.46091969807942,94.8246238708496,20.579999923706055,9.539035935090226
5,2023-01-10,GS,352.6400146484375,357.5,350.5,343.9444274902344,1610100.0,1.0,-2.5607499967003378,350.70716461663693,321.5273934888318,53.430146867121714,-10.637828587884403,5.0565117427854505,343.5260904947917,340.5537633260091,20.579999923706055,9.539035935090226
5,2023-01-10,HD,316.29998779296875,320.7300109863281,313.9599914550781,310.09478759765625,2111300.0,1.0,0.7354719116872843,320.93256094169277,299.02972543526033,54.16580790937847,-36.44711569219002,8.269090655452674,310.2144541422526,297.796728515625,20.579999923706055,9.539035935090226
